"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","DLY-TAVG-NORMAL","meas_flag_DLY-TAVG-NORMAL","comp_flag_DLY-TAVG-NORMAL","years_DLY-TAVG-NORMAL","DLY-TMAX-NORMAL","meas_flag_DLY-TMAX-NORMAL","comp_flag_DLY-TMAX-NORMAL","years_DLY-TMAX-NORMAL","DLY-TMIN-NORMAL","meas_flag_DLY-TMIN-NORMAL","comp_flag_DLY-TMIN-NORMAL","years_DLY-TMIN-NORMAL","DLY-DUTR-NORMAL","meas_flag_DLY-DUTR-NORMAL","comp_flag_DLY-DUTR-NORMAL","years_DLY-DUTR-NORMAL","DLY-TAVG-STDDEV","meas_flag_DLY-TAVG-STDDEV","comp_flag_DLY-TAVG-STDDEV","years_DLY-TAVG-STDDEV","DLY-TMAX-STDDEV","meas_flag_DLY-TMAX-STDDEV","comp_flag_DLY-TMAX-STDDEV","years_DLY-TMAX-STDDEV","DLY-TMIN-STDDEV","meas_flag_DLY-TMIN-STDDEV","comp_flag_DLY-TMIN-STDDEV","years_DLY-TMIN-STDDEV","DLY-DUTR-STDDEV","meas_flag_DLY-DUTR-STDDEV","comp_flag_DLY-DUTR-STDDEV","years_DLY-DUTR-STDDEV","DLY-HTDD-NORMAL","meas_flag_DLY-HTDD-NORMAL","comp_flag_DLY-HTDD-NORMAL","years_DLY-HTDD-NORMAL","DLY-HTDD-BASE40","meas_flag_DLY-HTDD-BASE40","comp_flag_DLY-HTDD-BASE40","years_DLY-HTDD-BASE40","DLY-HTDD-BASE45","meas_flag_DLY-HTDD-BASE45","comp_flag_DLY-HTDD-BASE45","years_DLY-HTDD-BASE45","DLY-HTDD-BASE50","meas_flag_DLY-HTDD-BASE50","comp_flag_DLY-HTDD-BASE50","years_DLY-HTDD-BASE50","DLY-HTDD-BASE55","meas_flag_DLY-HTDD-BASE55","comp_flag_DLY-HTDD-BASE55","years_DLY-HTDD-BASE55","DLY-HTDD-BASE57","meas_flag_DLY-HTDD-BASE57","comp_flag_DLY-HTDD-BASE57","years_DLY-HTDD-BASE57","DLY-HTDD-BASE60","meas_flag_DLY-HTDD-BASE60","comp_flag_DLY-HTDD-BASE60","years_DLY-HTDD-BASE60","DLY-CLDD-NORMAL","meas_flag_DLY-CLDD-NORMAL","comp_flag_DLY-CLDD-NORMAL","years_DLY-CLDD-NORMAL","DLY-CLDD-BASE40","meas_flag_DLY-CLDD-BASE40","comp_flag_DLY-CLDD-BASE40","years_DLY-CLDD-BASE40","DLY-CLDD-BASE45","meas_flag_DLY-CLDD-BASE45","comp_flag_DLY-CLDD-BASE45","years_DLY-CLDD-BASE45","DLY-CLDD-BASE50","meas_flag_DLY-CLDD-BASE50","comp_flag_DLY-CLDD-BASE50","years_DLY-CLDD-BASE50","DLY-CLDD-BASE55","meas_flag_DLY-CLDD-BASE55","comp_flag_DLY-CLDD-BASE55","years_DLY-CLDD-BASE55","DLY-CLDD-BASE57","meas_flag_DLY-CLDD-BASE57","comp_flag_DLY-CLDD-BASE57","years_DLY-CLDD-BASE57","DLY-CLDD-BASE60","meas_flag_DLY-CLDD-BASE60","comp_flag_DLY-CLDD-BASE60","years_DLY-CLDD-BASE60","DLY-CLDD-BASE70","meas_flag_DLY-CLDD-BASE70","comp_flag_DLY-CLDD-BASE70","years_DLY-CLDD-BASE70","DLY-CLDD-BASE72","meas_flag_DLY-CLDD-BASE72","comp_flag_DLY-CLDD-BASE72","years_DLY-CLDD-BASE72","DLY-GRDD-BASE65","meas_flag_DLY-GRDD-BASE65","comp_flag_DLY-GRDD-BASE65","years_DLY-GRDD-BASE65","DLY-GRDD-BASE40","meas_flag_DLY-GRDD-BASE40","comp_flag_DLY-GRDD-BASE40","years_DLY-GRDD-BASE40","DLY-GRDD-BASE45","meas_flag_DLY-GRDD-BASE45","comp_flag_DLY-GRDD-BASE45","years_DLY-GRDD-BASE45","DLY-GRDD-BASE50","meas_flag_DLY-GRDD-BASE50","comp_flag_DLY-GRDD-BASE50","years_DLY-GRDD-BASE50","DLY-GRDD-BASE55","meas_flag_DLY-GRDD-BASE55","comp_flag_DLY-GRDD-BASE55","years_DLY-GRDD-BASE55","DLY-GRDD-BASE57","meas_flag_DLY-GRDD-BASE57","comp_flag_DLY-GRDD-BASE57","years_DLY-GRDD-BASE57","DLY-GRDD-BASE60","meas_flag_DLY-GRDD-BASE60","comp_flag_DLY-GRDD-BASE60","years_DLY-GRDD-BASE60","DLY-GRDD-BASE70","meas_flag_DLY-GRDD-BASE70","comp_flag_DLY-GRDD-BASE70","years_DLY-GRDD-BASE70","DLY-GRDD-BASE72","meas_flag_DLY-GRDD-BASE72","comp_flag_DLY-GRDD-BASE72","years_DLY-GRDD-BASE72","DLY-GRDD-TB4886","meas_flag_DLY-GRDD-TB4886","comp_flag_DLY-GRDD-TB4886","years_DLY-GRDD-TB4886","DLY-GRDD-TB5086","meas_flag_DLY-GRDD-TB5086","comp_flag_DLY-GRDD-TB5086","years_DLY-GRDD-TB5086","DLY-PRCP-PCTALL-GE001HI","meas_flag_DLY-PRCP-PCTALL-GE001HI","comp_flag_DLY-PRCP-PCTALL-GE001HI","years_DLY-PRCP-PCTALL-GE001HI","DLY-PRCP-PCTALL-GE010HI","meas_flag_DLY-PRCP-PCTALL-GE010HI","comp_flag_DLY-PRCP-PCTALL-GE010HI","years_DLY-PRCP-PCTALL-GE010HI","DLY-PRCP-PCTALL-GE025HI","meas_flag_DLY-PRCP-PCTALL-GE025HI","comp_flag_DLY-PRCP-PCTALL-GE025HI","years_DLY-PRCP-PCTALL-GE025HI","DLY-PRCP-PCTALL-GE050HI","meas_flag_DLY-PRCP-PCTALL-GE050HI","comp_flag_DLY-PRCP-PCTALL-GE050HI","years_DLY-PRCP-PCTALL-GE050HI","DLY-PRCP-PCTALL-GE100HI","meas_flag_DLY-PRCP-PCTALL-GE100HI","comp_flag_DLY-PRCP-PCTALL-GE100HI","years_DLY-PRCP-PCTALL-GE100HI","DLY-PRCP-PCTALL-GE200HI","meas_flag_DLY-PRCP-PCTALL-GE200HI","comp_flag_DLY-PRCP-PCTALL-GE200HI","years_DLY-PRCP-PCTALL-GE200HI","DLY-PRCP-PCTALL-GE400HI","meas_flag_DLY-PRCP-PCTALL-GE400HI","comp_flag_DLY-PRCP-PCTALL-GE400HI","years_DLY-PRCP-PCTALL-GE400HI","DLY-PRCP-PCTALL-GE600HI","meas_flag_DLY-PRCP-PCTALL-GE600HI","comp_flag_DLY-PRCP-PCTALL-GE600HI","years_DLY-PRCP-PCTALL-GE600HI","DLY-PRCP-25PCTL","meas_flag_DLY-PRCP-25PCTL","comp_flag_DLY-PRCP-25PCTL","years_DLY-PRCP-25PCTL","DLY-PRCP-50PCTL","meas_flag_DLY-PRCP-50PCTL","comp_flag_DLY-PRCP-50PCTL","years_DLY-PRCP-50PCTL","DLY-PRCP-75PCTL","meas_flag_DLY-PRCP-75PCTL","comp_flag_DLY-PRCP-75PCTL","years_DLY-PRCP-75PCTL","MTD-PRCP-NORMAL","meas_flag_MTD-PRCP-NORMAL","comp_flag_MTD-PRCP-NORMAL","years_MTD-PRCP-NORMAL","YTD-PRCP-NORMAL","meas_flag_YTD-PRCP-NORMAL","comp_flag_YTD-PRCP-NORMAL","years_YTD-PRCP-NORMAL","DLY-SNOW-PCTALL-GE001TI","meas_flag_DLY-SNOW-PCTALL-GE001TI","comp_flag_DLY-SNOW-PCTALL-GE001TI","years_DLY-SNOW-PCTALL-GE001TI","DLY-SNOW-PCTALL-GE010TI","meas_flag_DLY-SNOW-PCTALL-GE010TI","comp_flag_DLY-SNOW-PCTALL-GE010TI","years_DLY-SNOW-PCTALL-GE010TI","DLY-SNOW-PCTALL-GE020TI","meas_flag_DLY-SNOW-PCTALL-GE020TI","comp_flag_DLY-SNOW-PCTALL-GE020TI","years_DLY-SNOW-PCTALL-GE020TI","DLY-SNOW-PCTALL-GE030TI","meas_flag_DLY-SNOW-PCTALL-GE030TI","comp_flag_DLY-SNOW-PCTALL-GE030TI","years_DLY-SNOW-PCTALL-GE030TI","DLY-SNOW-PCTALL-GE040TI","meas_flag_DLY-SNOW-PCTALL-GE040TI","comp_flag_DLY-SNOW-PCTALL-GE040TI","years_DLY-SNOW-PCTALL-GE040TI","DLY-SNOW-PCTALL-GE050TI","meas_flag_DLY-SNOW-PCTALL-GE050TI","comp_flag_DLY-SNOW-PCTALL-GE050TI","years_DLY-SNOW-PCTALL-GE050TI","DLY-SNOW-PCTALL-GE100TI","meas_flag_DLY-SNOW-PCTALL-GE100TI","comp_flag_DLY-SNOW-PCTALL-GE100TI","years_DLY-SNOW-PCTALL-GE100TI","DLY-SNOW-PCTALL-GE200TI","meas_flag_DLY-SNOW-PCTALL-GE200TI","comp_flag_DLY-SNOW-PCTALL-GE200TI","years_DLY-SNOW-PCTALL-GE200TI","MTD-SNOW-NORMAL","meas_flag_MTD-SNOW-NORMAL","comp_flag_MTD-SNOW-NORMAL","years_MTD-SNOW-NORMAL","YTD-SNOW-NORMAL","meas_flag_YTD-SNOW-NORMAL","comp_flag_YTD-SNOW-NORMAL","years_YTD-SNOW-NORMAL","DLY-SNWD-PCTALL-GE001WI","meas_flag_DLY-SNWD-PCTALL-GE001WI","comp_flag_DLY-SNWD-PCTALL-GE001WI","years_DLY-SNWD-PCTALL-GE001WI","DLY-SNWD-PCTALL-GE002WI","meas_flag_DLY-SNWD-PCTALL-GE002WI","comp_flag_DLY-SNWD-PCTALL-GE002WI","years_DLY-SNWD-PCTALL-GE002WI","DLY-SNWD-PCTALL-GE003WI","meas_flag_DLY-SNWD-PCTALL-GE003WI","comp_flag_DLY-SNWD-PCTALL-GE003WI","years_DLY-SNWD-PCTALL-GE003WI","DLY-SNWD-PCTALL-GE004WI","meas_flag_DLY-SNWD-PCTALL-GE004WI","comp_flag_DLY-SNWD-PCTALL-GE004WI","years_DLY-SNWD-PCTALL-GE004WI","DLY-SNWD-PCTALL-GE005WI","meas_flag_DLY-SNWD-PCTALL-GE005WI","comp_flag_DLY-SNWD-PCTALL-GE005WI","years_DLY-SNWD-PCTALL-GE005WI","DLY-SNWD-PCTALL-GE010WI","meas_flag_DLY-SNWD-PCTALL-GE010WI","comp_flag_DLY-SNWD-PCTALL-GE010WI","years_DLY-SNWD-PCTALL-GE010WI","DLY-SNWD-PCTALL-GE020WI","meas_flag_DLY-SNWD-PCTALL-GE020WI","comp_flag_DLY-SNWD-PCTALL-GE020WI","years_DLY-SNWD-PCTALL-GE020WI"
"USC00040693","02-11"," 37.8744","-122.2606","  94.5","BERKELEY, CA US","02","11","99","    52.7"," ","R","21","    61.2"," ","R","21","    44.3"," ","R","22","    16.9"," ","R","21","     4.7"," ","R","21","     6.3"," ","R","21","     4.8"," ","R","22","     5.9"," ","R","21","    12.3"," ","R","21","     0.0"," ","R","21","     0.1"," ","R","21","     0.8"," ","R","21","     3.3"," ","R","21","     4.9"," ","R","21","     7.5"," ","R","21","     0.0","X","R","21","    12.7"," ","R","21","     7.8"," ","R","21","     3.6"," ","R","21","     1.1"," ","R","21","     0.6"," ","R","21","     0.2"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0","X","R","21","    12.7"," ","R","21","     7.8"," ","R","21","     3.6"," ","R","21","     1.1"," ","R","21","     0.6"," ","R","21","     0.2"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     6.9"," ","R","21","     5.8"," ","R","21","    36.4"," ","S","26","    27.3"," ","S","26","    19.5"," ","S","26","    12.1"," ","S","26","     5.4"," ","S","26","     0.9"," ","S","26","     0.0"," ","S","26","     0.0"," ","S","26","    0.09"," ","S","26","    0.28"," ","S","26","    0.65"," ","S","26","    2.03"," ","S","26","    6.87"," ","S","26","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17"
"USC00040693","02-12"," 37.8744","-122.2606","  94.5","BERKELEY, CA US","02","12","99","    52.8"," ","R","21","    61.3"," ","R","21","    44.3"," ","R","22","    17.0"," ","R","21","     4.8"," ","R","21","     6.3"," ","R","21","     4.8"," ","R","22","     5.9"," ","R","21","    12.2"," ","R","21","     0.0"," ","R","21","     0.1"," ","R","21","     0.8"," ","R","21","     3.3"," ","R","21","     4.8"," ","R","21","     7.4"," ","R","21","     0.0","X","R","21","    12.8"," ","R","21","     7.9"," ","R","21","     3.6"," ","R","21","     1.1"," ","R","21","     0.6"," ","R","21","     0.2"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0","X","R","21","    12.8"," ","R","21","     7.9"," ","R","21","     3.6"," ","R","21","     1.1"," ","R","21","     0.6"," ","R","21","     0.2"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     7.0"," ","R","21","     5.8"," ","R","21","    36.4"," ","S","26","    27.3"," ","S","26","    19.6"," ","S","26","    12.1"," ","S","26","     5.4"," ","S","26","     0.9"," ","S","26","     0.0"," ","S","26","     0.0"," ","S","26","    0.09"," ","S","26","    0.28"," ","S","26","    0.65"," ","S","26","    2.21"," ","S","26","    7.05"," ","S","26","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17"
"USC00040693","02-13"," 37.8744","-122.2606","  94.5","BERKELEY, CA US","02","13","99","    52.9"," ","R","21","    61.4"," ","R","21","    44.4"," ","R","22","    17.0"," ","R","21","     4.8"," ","R","21","     6.3"," ","R","21","     4.8"," ","R","22","     6.0"," ","R","21","    12.1"," ","R","21","     0.0"," ","R","21","     0.1"," ","R","21","     0.8"," ","R","21","     3.2"," ","R","21","     4.7"," ","R","21","     7.3"," ","R","21","     0.0","X","R","21","    12.9"," ","R","21","     8.0"," ","R","21","     3.7"," ","R","21","     1.1"," ","R","21","     0.7"," ","R","21","     0.2"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0","X","R","21","    12.9"," ","R","21","     8.0"," ","R","21","     3.7"," ","R","21","     1.1"," ","R","21","     0.7"," ","R","21","     0.2"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     7.0"," ","R","21","     5.9"," ","R","21","    36.4"," ","S","26","    27.3"," ","S","26","    19.6"," ","S","26","    12.1"," ","S","26","     5.4"," ","S","26","     0.9"," ","S","26","     0.0"," ","S","26","     0.0"," ","S","26","    0.09"," ","S","26","    0.28"," ","S","26","    0.65"," ","S","26","    2.40"," ","S","26","    7.24"," ","S","26","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17"
"USC00040693","02-14"," 37.8744","-122.2606","  94.5","BERKELEY, CA US","02","14","99","    53.0"," ","R","21","    61.5"," ","R","21","    44.4"," ","R","22","    17.1"," ","R","21","     4.8"," ","R","21","     6.4"," ","R","21","     4.8"," ","R","22","     6.0"," ","R","21","    12.0"," ","R","21","     0.0"," ","R","21","     0.1"," ","R","21","     0.8"," ","R","21","     3.2"," ","R","21","     4.7"," ","R","21","     7.2"," ","R","21","     0.0","X","R","21","    13.0"," ","R","21","     8.1"," ","R","21","     3.8"," ","R","21","     1.2"," ","R","21","     0.7"," ","R","21","     0.2"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0","X","R","21","    13.0"," ","R","21","     8.1"," ","R","21","     3.8"," ","R","21","     1.2"," ","R","21","     0.7"," ","R","21","     0.2"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     7.1"," ","R","21","     5.9"," ","R","21","    36.4"," ","S","26","    27.3"," ","S","26","    19.6"," ","S","26","    12.1"," ","S","26","     5.4"," ","S","26","     0.8"," ","S","26","     0.0"," ","S","26","     0.0"," ","S","26","    0.09"," ","S","26","    0.28"," ","S","26","    0.65"," ","S","26","    2.58"," ","S","26","    7.42"," ","S","26","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17"
"USC00040693","02-15"," 37.8744","-122.2606","  94.5","BERKELEY, CA US","02","15","99","    53.1"," ","R","21","    61.7"," ","R","21","    44.5"," ","R","22","    17.2"," ","R","21","     4.8"," ","R","21","     6.4"," ","R","21","     4.8"," ","R","22","     6.0"," ","R","21","    11.9"," ","R","21","     0.0"," ","R","21","     0.1"," ","R","21","     0.8"," ","R","21","     3.1"," ","R","21","     4.6"," ","R","21","     7.1"," ","R","21","     0.0","X","R","21","    13.1"," ","R","21","     8.2"," ","R","21","     3.9"," ","R","21","     1.2"," ","R","21","     0.7"," ","R","21","     0.2"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0","X","R","21","    13.1"," ","R","21","     8.2"," ","R","21","     3.9"," ","R","21","     1.2"," ","R","21","     0.7"," ","R","21","     0.2"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     7.2"," ","R","21","     6.0"," ","R","21","    36.5"," ","S","26","    27.3"," ","S","26","    19.6"," ","S","26","    12.1"," ","S","26","     5.4"," ","S","26","     0.8"," ","S","26","     0.0"," ","S","26","     0.0"," ","S","26","    0.09"," ","S","26","    0.29"," ","S","26","    0.67"," ","S","26","    2.77"," ","S","26","    7.61"," ","S","26","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17"
"USC00040693","02-16"," 37.8744","-122.2606","  94.5","BERKELEY, CA US","02","16","99","    53.2"," ","R","21","    61.8"," ","R","21","    44.6"," ","R","22","    17.2"," ","R","21","     4.8"," ","R","21","     6.4"," ","R","21","     4.8"," ","R","22","     6.0"," ","R","21","    11.9"," ","R","21","     0.0"," ","R","21","     0.1"," ","R","21","     0.8"," ","R","21","     3.0"," ","R","21","     4.5"," ","R","21","     7.1"," ","R","21","     0.0","X","R","21","    13.2"," ","R","21","     8.2"," ","R","21","     3.9"," ","R","21","     1.2"," ","R","21","     0.7"," ","R","21","     0.2"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0","X","R","21","    13.2"," ","R","21","     8.2"," ","R","21","     3.9"," ","R","21","     1.2"," ","R","21","     0.7"," ","R","21","     0.2"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     7.2"," ","R","21","     6.1"," ","R","21","    36.6"," ","S","26","    27.3"," ","S","26","    19.6"," ","S","26","    12.1"," ","S","26","     5.3"," ","S","26","     0.8"," ","S","26","     0.0"," ","S","26","     0.0"," ","S","26","    0.09"," ","S","26","    0.29"," ","S","26","    0.67"," ","S","26","    2.96"," ","S","26","    7.80"," ","S","26","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17"
"USC00040693","02-17"," 37.8744","-122.2606","  94.5","BERKELEY, CA US","02","17","99","    53.2"," ","R","21","    61.9"," ","R","21","    44.6"," ","R","22","    17.3"," ","R","21","     4.8"," ","R","21","     6.4"," ","R","21","     4.8"," ","R","22","     6.0"," ","R","21","    11.8"," ","R","21","     0.0"," ","R","21","     0.1"," ","R","21","     0.7"," ","R","21","     3.0"," ","R","21","     4.4"," ","R","21","     7.0"," ","R","21","     0.0","X","R","21","    13.2"," ","R","21","     8.3"," ","R","21","     4.0"," ","R","21","     1.2"," ","R","21","     0.7"," ","R","21","     0.2"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0","X","R","21","    13.2"," ","R","21","     8.3"," ","R","21","     4.0"," ","R","21","     1.2"," ","R","21","     0.7"," ","R","21","     0.2"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     7.3"," ","R","21","     6.1"," ","R","21","    36.6"," ","S","26","    27.3"," ","S","26","    19.7"," ","S","26","    12.1"," ","S","26","     5.3"," ","S","26","     0.8"," ","S","26","     0.0"," ","S","26","     0.0"," ","S","26","    0.09"," ","S","26","    0.28"," ","S","26","    0.67"," ","S","26","    3.15"," ","S","26","    7.99"," ","S","26","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17"
"USC00040693","02-18"," 37.8744","-122.2606","  94.5","BERKELEY, CA US","02","18","99","    53.3"," ","R","21","    62.0"," ","R","21","    44.7"," ","R","22","    17.3"," ","R","21","     4.8"," ","R","21","     6.4"," ","R","21","     4.8"," ","R","22","     6.0"," ","R","21","    11.7"," ","R","21","     0.0"," ","R","21","     0.1"," ","R","21","     0.7"," ","R","21","     2.9"," ","R","21","     4.4"," ","R","21","     6.9"," ","R","21","     0.0","X","R","21","    13.3"," ","R","21","     8.4"," ","R","21","     4.0"," ","R","21","     1.2"," ","R","21","     0.7"," ","R","21","     0.2"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0","X","R","21","    13.3"," ","R","21","     8.4"," ","R","21","     4.0"," ","R","21","     1.2"," ","R","21","     0.7"," ","R","21","     0.2"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     7.3"," ","R","21","     6.2"," ","R","21","    36.6"," ","S","26","    27.3"," ","S","26","    19.6"," ","S","26","    12.1"," ","S","26","     5.3"," ","S","26","     0.7"," ","S","26","     0.0"," ","S","26","     0.0"," ","S","26","    0.09"," ","S","26","    0.28"," ","S","26","    0.67"," ","S","26","    3.34"," ","S","26","    8.18"," ","S","26","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17"
"USC00040693","02-19"," 37.8744","-122.2606","  94.5","BERKELEY, CA US","02","19","99","    53.4"," ","R","21","    62.1"," ","R","21","    44.7"," ","R","22","    17.4"," ","R","21","     4.8"," ","R","21","     6.4"," ","R","21","     4.8"," ","R","22","     6.0"," ","R","21","    11.6"," ","R","21","     0.0"," ","R","21","     0.1"," ","R","21","     0.7"," ","R","21","     2.9"," ","R","21","     4.3"," ","R","21","     6.8"," ","R","21","     0.0","X","R","21","    13.4"," ","R","21","     8.5"," ","R","21","     4.1"," ","R","21","     1.3"," ","R","21","     0.7"," ","R","21","     0.2"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0","X","R","21","    13.4"," ","R","21","     8.5"," ","R","21","     4.1"," ","R","21","     1.3"," ","R","21","     0.7"," ","R","21","     0.2"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     7.4"," ","R","21","     6.2"," ","R","21","    36.5"," ","S","26","    27.2"," ","S","26","    19.6"," ","S","26","    12.1"," ","S","26","     5.2"," ","S","26","     0.7"," ","S","26","     0.0"," ","S","26","     0.0"," ","S","26","    0.09"," ","S","26","    0.28"," ","S","26","    0.67"," ","S","26","    3.53"," ","S","26","    8.37"," ","S","26","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17"
"USC00040693","02-20"," 37.8744","-122.2606","  94.5","BERKELEY, CA US","02","20","99","    53.5"," ","R","21","    62.2"," ","R","21","    44.8"," ","R","22","    17.4"," ","R","21","     4.8"," ","R","21","     6.4"," ","R","21","     4.8"," ","R","22","     6.0"," ","R","21","    11.5"," ","R","21","     0.0"," ","R","21","     0.1"," ","R","21","     0.6"," ","R","21","     2.8"," ","R","21","     4.2"," ","R","21","     6.7"," ","R","21","     0.0","X","R","21","    13.5"," ","R","21","     8.6"," ","R","21","     4.1"," ","R","21","     1.3"," ","R","21","     0.7"," ","R","21","     0.2"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0","X","R","21","    13.5"," ","R","21","     8.6"," ","R","21","     4.1"," ","R","21","     1.3"," ","R","21","     0.7"," ","R","21","     0.2"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     7.5"," ","R","21","     6.3"," ","R","21","    36.4"," ","S","26","    27.1"," ","S","26","    19.5"," ","S","26","    12.0"," ","S","26","     5.2"," ","S","26","     0.7"," ","S","26","     0.0"," ","S","26","     0.0"," ","S","26","    0.09"," ","S","26","    0.28"," ","S","26","    0.67"," ","S","26","    3.73"," ","S","26","    8.57"," ","S","26","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17"
